pitcher_id,pitcher_name,pitch_type,count,pitch_percent,rhh_percent,lhh_percent,start_speed,max_start_speed,ivb,hb,release_pos_z,release_pos_x,extension,tj_stuff_plus
656222,Jalen Beeks,FF,239,0.4492481203007519,0.2593984962406015,0.18984962406015038,94.62677824267782,96.9,16.371129707112978,6.107531380753141,5.944137916471407,0.9400899809177674,6.760330653426381,94.53356155067415
681882,Colin Selby,SL,17,0.21518987341772153,0.02531645569620253,0.189873417721519,88.45882352941175,89.9,2.7470588235294113,-3.2941176470588234,5.736441833793944,1.4631865306699432,6.52845325056297,106.99778831285653
621111,Walker Buehler,SL,133,0.12962962962962962,0.0769980506822612,0.05263157894736842,87.7548872180451,90.2,2.756390977443608,-8.606766917293236,5.520851059271985,1.3369851596228493,6.581871096797067,108.91111425365418
657746,Joe Ryan,CU,15,0.011876484560570071,0.0055423594615993665,0.006334125098970704,77.9,81.2,-11.953333333333331,-14.886666666666665,5.1917712202942825,2.3929692704524297,6.488346296568996,106.8444636742642
688138,Logan Evans,ST,148,0.24262295081967214,0.11311475409836065,0.12950819672131147,83.82635135135136,86.7,0.020270270270270247,-15.114864864864868,5.858615049438062,2.27446747006219,5.846951886586846,112.3850684418153
518585,Fernando Cruz,SI,70,0.15384615384615385,0.004395604395604396,0.14945054945054945,92.85142857142857,95.2,13.984285714285715,14.155714285714284,6.007674876080026,2.2653364351749343,7.005600685051981,91.37198700961719
579328,Yusei Kikuchi,ST,6,0.004225352112676056,0.004225352112676056,0.0,80.83333333333333,81.9,2.75,-13.916666666666666,5.037021651530806,2.896068478383338,6.564552732768405,100.75491360667854
663568,Stephen Kolek,SL,120,0.16574585635359115,0.07320441988950276,0.0925414364640884,85.09583333333333,87.8,-0.5716666666666665,-2.8366666666666664,5.116401779197387,2.8681175660840283,6.402907622439113,100.62223672454579
684320,Yariel Rodríguez,FF,222,0.4134078212290503,0.18435754189944134,0.22905027932960895,96.13333333333335,98.9,14.254054054054057,4.577927927927928,5.699260109316574,1.742648699988126,6.524020596305371,102.0080983988982
640462,A.J. Puk,ST,1,0.00641025641025641,0.0,0.00641025641025641,82.8,82.8,-0.6,-8.6,5.609443893752416,3.102682004153075,6.916785622308521,96.55978543913976
663474,Triston McKenzie,SL,8,0.06504065040650407,0.0,0.06504065040650407,86.05000000000001,88.4,6.4,-2.5500000000000003,6.236837309315374,2.1611148762509824,6.700176796910906,100.21442646343837
656876,Drew Rasmussen,FC,336,0.30656934306569344,0.1678832116788321,0.1386861313868613,90.3401785714286,93.9,4.263392857142859,-4.232738095238098,5.911903713069965,1.9805182278965314,6.567656995162097,108.14003048489377
691587,Eury Pérez,SI,16,0.10738255033557047,0.087248322147651,0.020134228187919462,97.4875,98.9,13.749999999999998,14.643750000000002,5.808183215603972,1.9099812163574388,6.5135231900744195,104.99013988120458
673540,Kodai Senga,SI,60,0.05106382978723404,0.03659574468085106,0.01446808510638298,88.94999999999999,92.1,6.2716666666666665,15.670000000000003,5.856632409351108,2.1498620976245215,6.317114816313592,99.7471055073984
686563,Jonathan Cannon,SI,240,0.21957913998170173,0.056724611161939616,0.16285452881976212,92.86166666666666,95.9,4.7470833333333315,15.220416666666678,5.950126861730042,2.1212283561632943,6.134638679092875,97.22683534127708
686580,Justin Slaten,FF,118,0.35435435435435436,0.19519519519519518,0.15915915915915915,97.03898305084745,98.8,18.74491525423729,2.863559322033898,5.912324866216371,0.8250343247573008,6.901765239343673,114.92570435980805
615698,Cal Quantrill,FC,223,0.19946332737030412,0.15384615384615385,0.04561717352415027,88.82825112107622,92.0,8.902242152466368,-1.9708520179372178,6.305056364632868,1.33503937159775,6.280173989924936,99.00663585575678
621345,A.J. Minter,FC,87,0.48066298342541436,0.23204419889502761,0.24861878453038674,89.4241379310345,91.8,5.532183908045977,-4.8195402298850585,5.66816598328999,2.433689167461111,6.37640285022468,107.04489225233763
663795,Justin Hagenman,SL,3,0.06,0.0,0.06,83.10000000000001,83.7,-0.16666666666666666,-4.7,5.266370093538701,3.2140993962753,6.554714390924725,100.65999887582275
669199,Lake Bachar,ST,137,0.2767676767676768,0.10303030303030303,0.17373737373737375,85.69416058394158,88.2,-0.6401459854014596,-12.57810218978102,5.449942470648435,1.4811830289954682,6.0566108862068875,112.51673134893463
686701,Ryan Bergert,ST,30,0.0967741935483871,0.07419354838709677,0.02258064516129032,83.82000000000001,86.0,-0.10333333333333328,-13.530000000000001,5.8196403532136625,2.1146684327833176,6.45826399310117,109.18017037420063
692285,Luis Guerrero,CH,11,0.05263157894736842,0.05263157894736842,0.0,87.72727272727273,89.2,4.3090909090909095,16.99090909090909,5.67947377501567,1.8593771660669374,5.4954582285752185,104.76297815639795
622608,Antonio Senzatela,FF,680,0.5230769230769231,0.28384615384615386,0.23923076923076922,94.6760294117647,98.0,11.36897058823529,4.088529411764706,6.0707715385852925,2.2743192678740294,6.112388056774885,88.87874321346229
608717,Chris Stratton,FF,166,0.40389294403892945,0.22141119221411193,0.18248175182481752,91.22590361445782,94.2,16.013855421686742,5.280120481927711,5.89462894374617,1.881949154938423,6.425601294903268,99.03858941476554
665152,Dean Kremer,SL,4,0.0029133284777858705,0.0,0.0029133284777858705,83.875,84.7,1.4749999999999999,-2.5250000000000004,6.205874909008283,1.9061231882050247,5.9205553846204,103.52994858876535
668716,Noah Murdock,ST,77,0.19642857142857142,0.03316326530612245,0.16326530612244897,82.24025974025975,83.8,2.3532467532467534,-14.227272727272727,4.887199842152075,2.112652636620696,6.680383073064261,105.06984516735095
605218,Carl Edwards Jr.,CH,10,0.2127659574468085,0.14893617021276595,0.06382978723404255,88.44999999999999,89.8,10.219999999999999,13.639999999999997,6.38682825274188,2.254351328473768,6.7249474962034865,91.32294274224104
681810,Austin Warren,FF,2,0.10526315789473684,0.10526315789473684,0.0,95.1,95.1,14.6,11.600000000000001,5.028008865833248,1.9476916870927412,6.659762317194853,96.43078224778864
571945,Miles Mikolas,CH,123,0.1094306049822064,0.09608540925266904,0.013345195729537367,85.31219512195123,89.8,5.718699186991873,15.572357723577234,6.341691738499768,2.6166084510726293,6.401638238662176,95.94801292045078
669358,Shane Baz,CH,170,0.13460015835312747,0.12034837688044339,0.014251781472684086,89.59176470588237,93.3,9.26117647058824,17.90058823529411,5.675057784827622,1.40882604488797,6.5370263832727415,101.99133143429259
642397,Gregory Soto,FF,49,0.11722488038277512,0.03827751196172249,0.07894736842105263,97.05510204081631,98.9,13.040816326530612,11.387755102040813,5.808776544442212,1.686311912569899,6.532410236563052,96.8237236985493
669371,Cole Henry,SI,48,0.11566265060240964,0.016867469879518072,0.09879518072289156,94.14166666666667,95.8,8.45416666666667,18.075,5.3852524031914255,1.9849385568123052,6.772414026895866,101.40711560271855
668674,Lucas Erceg,SL,118,0.3113456464379947,0.11873350923482849,0.19261213720316622,85.21864406779662,87.3,-1.3703389830508481,-0.11355932203389833,5.995512723855189,1.9223176747355142,6.40584962482443,103.89816095786726
694363,Jared Shuster,SI,12,0.04285714285714286,0.039285714285714285,0.0035714285714285713,91.8,93.7,7.958333333333333,16.491666666666667,5.449091190793918,1.4907750703282634,6.501300702622575,93.9672714070618
547973,Aroldis Chapman,SI,128,0.29357798165137616,0.05504587155963303,0.23853211009174313,100.02578124999994,103.8,17.276562499999997,11.175781250000004,6.196088685546543,0.2927676075454888,7.271740829879631,114.88546525969626
686563,Jonathan Cannon,ST,158,0.1445562671546203,0.018298261665141813,0.1262580054894785,81.09810126582276,83.5,3.1664556962025325,-15.951265822784814,5.760355354337917,2.269622559640873,6.165854303437263,108.93268507040504
678024,Mike Vasil,CU,45,0.06198347107438017,0.05371900826446281,0.008264462809917356,81.26666666666665,84.3,-14.915555555555551,-11.526666666666666,6.049037201358231,1.4667906839455096,6.097498340931303,104.40469090448748
663372,Ryan Feltner,CU,34,0.06513409961685823,0.05555555555555555,0.009578544061302681,78.69117647058823,80.8,-11.585294117647056,-10.335294117647058,5.544350622936401,1.4314833798169562,6.2019889034,98.47511907953538
660730,Elvin Rodriguez,CH,17,0.05362776025236593,0.0473186119873817,0.006309148264984227,86.62352941176471,87.9,12.694117647058823,15.547058823529412,6.053402995013518,1.633875092694502,6.727456294148539,99.43710016132718
669438,Mason Englert,ST,3,0.008174386920980926,0.0,0.008174386920980926,80.93333333333334,82.3,-1.0666666666666667,-13.766666666666666,5.757101424174517,1.3571563216090983,6.153772232720722,97.16790845932563
622253,Dillon Tate,CH,29,0.2457627118644068,0.211864406779661,0.03389830508474576,82.6689655172414,85.6,-3.720689655172413,11.337931034482756,5.135375121241619,1.8397957661960929,6.228371058144213,94.19518107987682
543056,Danny Coulombe,SI,59,0.22014925373134328,0.17537313432835822,0.04477611940298507,90.18474576271186,92.3,13.56271186440678,10.732203389830506,6.128468462743497,-0.6907442912742388,6.055919083373604,91.81170903909748
623465,Evan Phillips,ST,49,0.532608695652174,0.11956521739130435,0.41304347826086957,85.12857142857143,87.5,-0.7346938775510206,-16.542857142857137,5.463449138161234,2.95458556751154,6.127031727962538,116.41993689310202
622379,Luis F. Castillo,SI,34,0.20238095238095238,0.011904761904761904,0.19047619047619047,91.21470588235296,93.1,2.5529411764705876,17.97058823529412,4.814675996994505,2.6633397113023016,6.146523487327762,97.69943380274518
640454,Matt Krook,CH,11,0.15492957746478872,0.0,0.15492957746478872,84.91818181818181,86.3,-2.781818181818182,16.16363636363636,5.791146431375669,1.8092042396281989,5.970674225473903,97.48228618186926
691172,Yosver Zulueta,SL,10,0.2631578947368421,0.02631578947368421,0.23684210526315788,84.64000000000001,86.0,-4.7,1.26,5.542902876436556,2.6927476479839823,6.07478564825142,101.16751555033582
493603,Adam Ottavino,FC,3,0.07142857142857142,0.0,0.07142857142857142,86.90000000000002,87.4,5.433333333333334,-8.9,5.566920364334686,2.6309705203260845,6.939365142497645,111.05913819393272
643410,Mark Leiter Jr.,SI,183,0.38125,0.20208333333333334,0.17916666666666667,93.92131147540987,96.0,13.80054644808743,13.786885245901647,5.77867162388991,1.1364781452673738,6.7167676164888475,91.87928050920308
701656,Logan Henderson,FF,158,0.47305389221556887,0.26047904191616766,0.2125748502994012,93.02784810126582,95.6,17.16962025316455,10.98544303797468,5.234307138390119,1.3720040644085836,6.095170957651879,96.41346524084253
643377,Griffin Jax,CH,136,0.2595419847328244,0.16221374045801526,0.09732824427480916,92.17205882352944,93.9,2.286029411764706,14.471323529411757,5.55167821287364,0.5787142810230046,6.437049188511472,110.6815898994446
643377,Griffin Jax,SI,47,0.08969465648854962,0.0,0.08969465648854962,96.55744680851063,97.7,10.595744680851062,14.785106382978725,5.52993491344574,0.57314381148603,6.435036824133062,93.98679739764243
696147,Sam Bachman,SI,7,0.7777777777777778,0.1111111111111111,0.6666666666666666,98.08571428571429,98.9,11.657142857142858,14.442857142857141,5.397582560722991,1.853195834288633,6.358509823372098,102.19412578210779
695445,Chase Lee,FF,94,0.27325581395348836,0.10174418604651163,0.17151162790697674,89.25319148936174,91.3,5.778723404255318,5.158510638297874,3.7995331573664495,2.661436600836734,6.012118739474333,94.59788101304339
664854,Ryan Helsley,SL,198,0.4520547945205479,0.182648401826484,0.2694063926940639,89.00707070707068,93.5,0.7914141414141417,-3.932323232323231,6.158386898383665,0.21100686309660585,6.589354540824702,117.1387601432355
689225,Beau Brieske,CH,100,0.24691358024691357,0.18024691358024691,0.06666666666666667,89.83399999999997,93.7,6.221,14.022,5.972078772098721,1.624494089013141,5.865797192790442,104.52139048070278
534910,Jesse Hahn,CU,11,0.13924050632911392,0.0759493670886076,0.06329113924050633,79.17272727272727,80.0,-12.98181818181818,-17.20909090909091,5.967647419227797,1.8099915928461108,6.372483098113667,111.78144320048773
605488,Jeffrey Springs,CH,335,0.25037369207772797,0.004484304932735426,0.24588938714499253,79.60119402985072,82.4,7.012835820895524,12.531343283582093,6.280294200254148,2.3365254982643933,6.213583642653476,96.27943912499919
628317,Kenta Maeda,FC,1,0.0058823529411764705,0.0,0.0058823529411764705,86.3,86.3,4.2,2.8,5.905771304193284,1.9636833594506065,6.162230236007065,91.1394198775812
660761,José Suarez,SL,30,0.24390243902439024,0.2032520325203252,0.04065040650406504,83.46000000000002,85.8,1.3833333333333337,-6.983333333333333,5.601924763755573,2.206739993519551,6.112836633017768,103.34370012230515
621121,Lance McCullers Jr.,SL,204,0.34517766497461927,0.13028764805414553,0.21489001692047377,82.59607843137256,85.7,5.182843137254898,-15.622549019607844,4.96567664525803,1.824582390878906,6.047567135482109,111.53248579004831
656271,Brock Burke,FF,221,0.45010183299389,0.09572301425661914,0.3543788187372709,95.58416289592763,99.9,15.921266968325796,8.885520361990949,6.246010248847117,2.0646532972352936,6.780983896295553,96.78216019564712
681882,Colin Selby,SI,24,0.3037974683544304,0.11392405063291139,0.189873417721519,95.41666666666664,96.8,10.670833333333333,15.195833333333335,5.687370608495269,1.3115247964068721,6.6135641045403135,96.86006025103477
669084,DL Hall,SI,6,0.030612244897959183,0.02040816326530612,0.01020408163265306,94.39999999999999,94.7,10.333333333333334,13.699999999999998,5.447015688588368,2.480761881493365,6.955926794248922,88.98127487879894
680732,Sean Burke,CH,81,0.06829679595278246,0.06492411467116357,0.003372681281618887,85.29135802469138,87.9,9.554320987654325,15.135802469135802,6.110502005876216,2.5353260168385625,7.167448129724068,102.49790548171853
623167,Chris Flexen,SV,21,0.0846774193548387,0.024193548387096774,0.06048387096774194,78.4,81.7,-15.857142857142858,-4.190476190476192,6.758993532176108,0.6807228962402825,6.209952631053457,100.21064056175882
693855,Ian Seymour,ST,2,0.07142857142857142,0.07142857142857142,0.0,79.6,79.8,-0.35,-11.95,5.510415656313503,1.5890953742054583,6.3361777547225095,94.26466618530844
801403,Chase Dollander,FF,484,0.5283842794759825,0.2827510917030568,0.24563318777292575,97.52458677685956,100.1,12.853719008264463,11.492768595041325,5.42131648474642,2.460655786318695,6.110823781978999,102.66967770473903
676395,Robert Garcia,CH,128,0.30117647058823527,0.009411764705882352,0.2917647058823529,88.60234375000003,91.3,1.8679687500000008,16.1953125,5.61647210914798,3.8002962114806405,6.316440816801304,102.41444588138654
662253,Andrés Muñoz,CH,6,0.013043478260869565,0.010869565217391304,0.002173913043478261,91.14999999999999,91.8,-1.6333333333333337,11.933333333333332,5.015714151789528,2.566117327845654,6.696284579514116,115.36046994840821
806185,Hayden Birdsong,SL,221,0.2634088200238379,0.09654350417163289,0.16686531585220502,88.7547511312218,92.6,6.2805429864253375,-2.106334841628959,6.436640247560125,2.0547563878077586,6.414391164010448,103.91876911595755
668933,Graham Ashcraft,SL,201,0.3806818181818182,0.13446969696969696,0.24621212121212122,89.83681592039798,93.0,-1.739800995024875,-10.321890547263681,6.399421721093462,0.19175190057401953,5.478579222963084,120.62668220138015
663947,Tyler Holton,ST,94,0.18181818181818182,0.17988394584139264,0.0019342359767891683,80.93191489361702,84.0,0.22234042553191496,-14.422340425531917,5.749657910882627,1.7130637082472,6.342711296795494,104.21098020018849
691951,Sam Aldegheri,SL,4,0.08163265306122448,0.04081632653061224,0.04081632653061224,82.85,83.3,-3.5250000000000004,-4.7749999999999995,5.8837534616669025,2.053513061729364,5.663964216479638,95.40442536007197
676428,Brant Hurter,FF,32,0.058287795992714025,0.00546448087431694,0.052823315118397086,91.95625000000001,93.5,10.490625,3.884375,5.917913628938527,3.272074006697971,6.133959017067976,92.92319669328145
684320,Yariel Rodríguez,FS,71,0.13221601489757914,0.10800744878957169,0.024208566108007448,89.34366197183098,93.4,5.091549295774649,15.39295774647887,5.8033466408708,1.5952983663469802,6.724303147809749,102.05152781252735
656629,Michael Kopech,SL,2,0.02857142857142857,0.014285714285714285,0.014285714285714285,87.69999999999999,88.3,1.8,-5.05,5.6480661609553735,2.5317311646048366,6.927874177462923,112.61946598663101
669203,Corbin Burnes,CH,73,0.07234886025768088,0.07234886025768088,0.0,88.34931506849318,91.2,7.745205479452054,15.393150684931511,5.629876354668594,0.8925980901916174,6.660965610020308,95.35104715012278
669160,Dustin May,SI,461,0.4008695652173913,0.22608695652173913,0.17478260869565218,94.42798264642087,97.1,4.6236442516269,18.439913232104107,4.876165016593,2.2745954563287123,6.599414574491131,99.96963450387962
689017,Landon Knack,CH,190,0.2646239554317549,0.18523676880222842,0.07938718662952646,84.58999999999999,86.8,7.578421052631581,13.698421052631575,5.7673150867362235,1.0533119107172102,6.011772906765593,99.36363801539343
669062,Erik Miller,SI,77,0.19106699751861042,0.14392059553349876,0.04714640198511166,97.4038961038961,99.7,8.506493506493504,17.02337662337662,6.357089670280127,1.5821958341866456,6.663916278286866,114.65485762452111
669391,Owen White,CH,3,0.04225352112676056,0.028169014084507043,0.014084507042253521,86.7,87.6,2.9333333333333336,12.266666666666666,5.870468502197398,1.6523297478361902,6.701265547883317,102.34663368585767
680862,Willie MacIver,SL,4,0.5,0.125,0.375,41.475,42.1,18.8,2.7249999999999996,6.325122111184306,1.138434574720367,5.917746081447188,66.19444388727958
607259,Nick Martinez,FF,284,0.23145884270578648,0.1491442542787286,0.08231458842705787,92.38556338028174,94.3,18.456338028169018,5.368661971830982,6.200773856353832,1.538188301553389,5.939861393459203,98.42475896730679
669084,DL Hall,CU,11,0.05612244897959184,0.015306122448979591,0.04081632653061224,78.48181818181818,80.0,-10.754545454545456,-9.272727272727273,5.628492232258048,2.6740571625536287,6.658565549892284,98.05995001983746
664199,Taylor Clarke,SL,105,0.40540540540540543,0.16602316602316602,0.23938223938223938,87.3457142857143,90.2,2.665714285714285,-4.617142857142856,6.076307832425413,1.144790743138124,6.174256363527825,106.72893105372498
669432,Trevor Rogers,SI,8,0.09195402298850575,0.06896551724137931,0.022988505747126436,92.75,93.7,7.424999999999999,18.175,5.729878254972229,1.8869429098968098,6.841231167611024,101.3930666772972
622554,Seranthony Domínguez,FF,208,0.45217391304347826,0.2326086956521739,0.21956521739130436,97.65048076923075,99.2,15.83846153846154,5.431249999999998,5.556889321122388,2.104467829203404,6.435871494851245,108.22494192770068
669724,Brenan Hanifee,FF,48,0.08,0.051666666666666666,0.028333333333333332,96.50208333333332,98.2,12.172916666666666,11.358333333333333,5.570174419155218,2.6596867569967206,6.151829559010623,92.5009356206947
621051,Steven Wilson,CH,33,0.08333333333333333,0.08080808080808081,0.0025252525252525255,85.0151515151515,87.9,6.863636363636363,12.642424242424243,5.686955532741738,2.2827519949106603,6.972268028876607,99.69705390008151
700363,AJ Smith-Shawver,CU,108,0.152327221438646,0.09732016925246827,0.05500705218617771,77.30555555555556,80.4,-11.005555555555558,-8.754629629629635,5.782964721625052,2.0793006840784676,6.784043246286378,96.70087163238352
571945,Miles Mikolas,CU,180,0.1601423487544484,0.09252669039145907,0.06761565836298933,75.2533333333333,78.5,-14.984444444444438,-9.382222222222216,6.6753552725167244,2.4110105327462183,6.186139790784053,95.0927092703758
676979,Garrett Crochet,ST,170,0.10732323232323232,0.025252525252525252,0.08207070707070707,82.8629411764706,86.3,-1.9664705882352944,-14.120588235294125,6.17983707619522,2.4339080414353935,6.670189277353917,103.99131453836277
700187,Troy Taylor,ST,51,0.375,0.16176470588235295,0.21323529411764705,84.93333333333332,86.9,-5.158823529411763,-14.59607843137255,5.535979789770724,1.6440863053111416,5.988929574705118,114.48155813302448
690986,Kyle Harrison,FF,253,0.6520618556701031,0.22422680412371135,0.42783505154639173,95.08932806324115,97.8,12.263636363636362,14.040711462450595,4.862680183853249,2.097634545997986,6.763374153066733,99.97342048966294
607200,Erick Fedde,ST,316,0.2540192926045016,0.08360128617363344,0.17041800643086816,82.27594936708859,85.2,4.205063291139241,-12.97658227848102,5.6619471435194235,1.7144724212722273,6.645880484622184,105.73224822524477
643410,Mark Leiter Jr.,FS,159,0.33125,0.2520833333333333,0.07916666666666666,86.14402515723266,88.2,4.691823899371069,7.701257861635217,5.819511684041642,0.9117110418467546,6.723185852770714,99.57118457911017
669721,Davis Daniel,FF,7,0.3888888888888889,0.2777777777777778,0.1111111111111111,92.54285714285713,92.9,17.9,5.742857142857143,5.703298769820942,1.1526028779592266,6.811845562145732,96.70004535525307
680880,Grant Holman,SI,3,0.007978723404255319,0.005319148936170213,0.0026595744680851063,93.76666666666665,94.7,9.666666666666666,16.0,6.127285758775617,1.857857956743458,7.1411422873959545,101.75619257539495
605218,Carl Edwards Jr.,CU,14,0.2978723404255319,0.14893617021276595,0.14893617021276595,78.9,80.6,-10.485714285714284,-5.492857142857143,6.547845438444717,1.9058565248234405,6.6351991865972595,95.11559941220015
664875,Justin Lawrence,SI,66,0.38372093023255816,0.10465116279069768,0.27906976744186046,95.0272727272727,96.9,-1.315151515151515,16.836363636363636,4.338602840214552,2.6770928676615315,6.360098657153979,100.33038677480724
671162,Connor Thomas,FF,5,0.04201680672268908,0.01680672268907563,0.025210084033613446,90.3,91.1,11.3,10.06,5.221831294545622,1.2278739255524993,6.048547641607378,84.61647107568965
621242,Edwin Díaz,SL,226,0.4788135593220339,0.2754237288135593,0.2033898305084746,88.47433628318585,93.6,3.6853982300884947,-1.6898230088495578,5.0808012138237215,1.9558237038622333,7.1028308709721735,106.5351570191154
672456,Keider Montero,FF,243,0.3003708281829419,0.18912237330037082,0.11124845488257108,93.66172839506171,96.4,15.546090534979422,5.161728395061729,5.786171859200309,2.3273407457442534,6.388913575177169,99.9841288609541
608032,Carlos Estévez,CH,67,0.14225053078556263,0.12951167728237792,0.012738853503184714,87.22238805970152,89.7,8.944776119402983,11.513432835820899,5.944953386878151,1.9417287704411503,6.324275307993478,97.04578185387146
656271,Brock Burke,SI,48,0.09775967413441955,0.08961303462321792,0.008146639511201629,93.32291666666669,96.3,10.795833333333333,15.25,6.306494085120776,1.95053032612498,6.959229684002303,96.13661732997302
669622,Anthony Bender,ST,205,0.45353982300884954,0.1084070796460177,0.34513274336283184,84.24585365853657,87.6,2.1336585365853664,-15.011219512195122,5.276320794902859,2.1326644399857493,5.651748802268391,113.71101034545686
607067,Colin Rea,SL,96,0.08775137111517367,0.010054844606946984,0.07769652650822668,84.21249999999998,86.4,-3.0697916666666667,-4.9624999999999995,5.5500421151002035,1.6285787063195547,6.631709514613324,98.40054702889654
579328,Yusei Kikuchi,CU,155,0.10915492957746478,0.013380281690140845,0.09577464788732394,79.96129032258061,84.5,-4.8935483870967715,-5.872258064516127,5.556023218087167,2.303665905469537,6.690635245254378,97.50211439687837
675911,Spencer Strider,SL,184,0.3511450381679389,0.15648854961832062,0.1946564885496183,83.775,86.6,1.5923913043478264,-6.454347826086961,5.715155273218014,1.5923694900788108,6.947832961484122,99.82235930404714
678606,Jose A. Ferrer,SI,401,0.7059859154929577,0.29401408450704225,0.4119718309859155,97.24812967581049,100.1,7.103740648379052,18.07755610972567,5.828085629171731,2.979608661058909,6.0648884387864,107.06259285781094
682825,Luis Mey,SL,51,0.20816326530612245,0.08571428571428572,0.12244897959183673,85.82549019607843,89.7,7.786274509803923,-7.223529411764707,5.860020142547412,1.9717867481287181,6.650454765002133,107.9388385939033
670059,Colin Holderman,FF,31,0.1111111111111111,0.08960573476702509,0.021505376344086023,97.06451612903226,100.0,14.358064516129033,10.74193548387097,5.615082890309809,1.640684240094689,6.476272921668251,98.05803845522098
641941,Emilio Pagán,FS,78,0.17256637168141592,0.14601769911504425,0.02654867256637168,84.42307692307689,86.4,2.421794871794872,7.597435897435899,5.562289337131367,1.655362867888435,7.01496276265827,104.15549413030784
663432,Tanner Rainey,FF,75,0.4807692307692308,0.25,0.23076923076923078,94.96933333333332,97.9,18.838666666666665,8.569333333333335,6.170556395360238,2.5305544116101806,6.265919797830408,111.6509897804453
641745,Brad Keller,FF,240,0.43636363636363634,0.21454545454545454,0.22181818181818183,97.00125000000003,100.0,15.355833333333333,1.2375000000000003,6.3558230757349525,1.5436823192485165,5.934380399367904,100.63917895465752
669422,Matt Sauer,FS,3,0.00641025641025641,0.00641025641025641,0.0,84.63333333333333,85.7,3.3333333333333335,7.1000000000000005,5.944803509116745,2.4990092277334,6.653779996108599,88.93630306918594
669093,Jeremiah Estrada,FS,105,0.19301470588235295,0.1323529411764706,0.06066176470588235,83.73238095238094,86.1,10.804761904761902,10.907619047619045,5.693229506670846,0.6852553266693128,7.070732963249353,102.71650104069911
681432,Luke Little,ST,15,0.4411764705882353,0.23529411764705882,0.20588235294117646,83.23333333333332,84.4,1.0133333333333334,-15.180000000000003,5.2913729602138,3.4578582712867254,7.003197583705981,104.04761096916354
681347,Mike Burrows,CU,50,0.13440860215053763,0.08064516129032258,0.053763440860215055,77.848,80.3,-17.688,-7.841999999999997,6.3552812248566815,1.0583445468027173,6.088006799376992,100.7125875308345
554430,Zack Wheeler,FS,136,0.09784172661870504,0.07697841726618705,0.020863309352517987,87.05073529411771,89.4,6.838235294117645,13.380147058823534,5.239117814002597,2.030251965602704,7.276190634673462,97.91883352348142
663465,Kolby Allard,SI,41,0.10098522167487685,0.08866995073891626,0.012315270935960592,90.73658536585367,91.9,13.017073170731708,13.429268292682927,5.275402139096872,1.995466730495809,6.4543140349601895,87.60679487198318
472610,Luis García,FS,111,0.23922413793103448,0.22413793103448276,0.015086206896551725,87.59909909909912,91.9,3.779279279279279,7.814414414414414,6.250310591382258,2.4210943098937383,6.556414809023502,96.34831295308102
458677,Justin Wilson,FC,89,0.21342925659472423,0.11510791366906475,0.09832134292565947,91.51348314606743,95.6,13.628089887640447,-2.729213483146067,6.330154086908552,1.2129605484275598,6.129990646982034,99.72989282820834
672391,Kaleb Ort,ST,49,0.15217391304347827,0.024844720496894408,0.12732919254658384,83.04489795918369,86.6,-2.2979591836734694,-13.320408163265304,5.743306487633595,2.80301633442905,6.192835246572614,102.51422749148189
571760,Andrew Heaney,SI,117,0.0967741935483871,0.06451612903225806,0.03225806451612903,89.60341880341878,91.9,4.064957264957266,19.090598290598297,4.251425639366716,3.234740676451344,6.479839541734059,98.11993025580429
681892,Kody Funderburk,SL,37,0.16517857142857142,0.10714285714285714,0.05803571428571429,85.2891891891892,87.8,1.672972972972973,-3.38108108108108,5.828093880266867,2.7156846342460983,6.960874231135042,97.69952455502305
681962,Vinny Capra,CU,2,0.1111111111111111,0.0,0.1111111111111111,51.0,51.1,13.55,3.2,7.147693332194545,1.149521626983967,3.856231641877451,68.7807372787183
612434,Miguel Castro,CH,12,0.11428571428571428,0.10476190476190476,0.009523809523809525,88.64999999999999,91.0,1.0166666666666668,17.75,5.069343232952847,2.4547484609401455,6.924240740817468,98.0219959109421
676395,Robert Garcia,SL,130,0.3058823529411765,0.1411764705882353,0.16470588235294117,86.29692307692308,89.5,2.924615384615384,-3.8115384615384613,5.696377922386773,3.6383171409850443,6.606327493621108,102.90947215395236
686751,Seth Johnson,SL,6,0.3,0.0,0.3,87.98333333333333,89.4,1.2166666666666666,-5.216666666666667,5.465847517220887,0.8917633713340694,6.404677088164419,108.01189899691673
668716,Noah Murdock,CH,15,0.03826530612244898,0.02040816326530612,0.017857142857142856,91.69333333333333,93.5,4.96,7.34,5.107941998722859,1.9411904185286586,6.714076010700617,86.26321981186766
489119,Wade Miley,FF,61,0.2975609756097561,0.04878048780487805,0.24878048780487805,91.12295081967214,94.2,15.113114754098362,3.1196721311475404,6.273065409509872,1.695321207562908,6.048196627971187,94.47949300805057
641540,Dane Dunning,SL,4,0.07692307692307693,0.019230769230769232,0.057692307692307696,81.6,82.0,-0.575,-1.7000000000000002,5.43218430480494,2.564090343952815,6.849951963671562,93.14784968483336
664285,Framber Valdez,SL,38,0.029298380878951428,0.013107170393215111,0.016191210485736313,84.25263157894737,88.2,-2.8,-4.044736842105263,5.867516020167437,0.770601128577227,5.918482378402354,102.2009616230125
657097,Jacob Webb,ST,102,0.19805825242718447,0.02912621359223301,0.16893203883495145,82.70490196078431,84.7,-2.6735294117647053,-11.734313725490196,5.505111632434361,2.893069438202829,6.246523188805269,101.46240494393861
